Time,PosX,PosY,PosZ,VelX,VelY,VelZ
9.566,0.686,-27.8,-0.0168,5.61,-2.65,0.0397
9.569,0.702,-27.9,-0.0167,5.62,-2.65,0.0391
9.572,0.719,-27.9,-0.0166,5.62,-2.66,0.0385
9.575,0.736,-27.9,-0.0165,5.63,-2.67,0.0379
9.578,0.753,-27.9,-0.0164,5.64,-2.67,0.0373
9.581,0.77,-27.9,-0.0162,5.64,-2.68,0.0367
9.584,0.787,-27.9,-0.0161,5.65,-2.69,0.0362
9.587,0.804,-27.9,-0.016,5.66,-2.7,0.0357
9.59,0.821,-27.9,-0.0159,5.66,-2.7,0.0352
9.593,0.838,-27.9,-0.0158,5.67,-2.71,0.0347
9.596,0.855,-27.9,-0.0157,5.67,-2.72,0.0342
9.599,0.872,-27.9,-0.0156,5.68,-2.73,0.0337
9.602,0.889,-27.9,-0.0155,5.68,-2.73,0.0333
9.605,0.906,-28,-0.0154,5.69,-2.74,0.0328
9.608,0.923,-28,-0.0153,5.69,-2.75,0.0324
9.611,0.94,-28,-0.0152,5.7,-2.76,0.0319
9.614,0.957,-28,-0.0151,5.7,-2.76,0.0315
9.617,0.974,-28,-0.015,5.71,-2.77,0.031
9.62,0.991,-28,-0.0149,5.71,-2.78,0.0306
9.623,1.01,-28,-0.0148,5.72,-2.79,0.0302
9.626,1.03,-28,-0.0148,5.72,-2.79,0.0298
9.629,1.04,-28,-0.0147,5.73,-2.8,0.0294
9.632,1.06,-28,-0.0146,5.73,-2.81,0.0289
9.635,1.08,-28,-0.0145,5.73,-2.82,0.0285
9.638,1.09,-28,-0.0144,5.74,-2.83,0.0281
9.641,1.11,-28.1,-0.0143,5.74,-2.83,0.0277
9.644,1.13,-28.1,-0.0142,5.75,-2.84,0.0273
9.647,1.15,-28.1,-0.0142,5.75,-2.85,0.0269
9.65,1.16,-28.1,-0.0141,5.75,-2.86,0.0265
9.653,1.18,-28.1,-0.014,5.76,-2.87,0.0261
9.656,1.2,-28.1,-0.0139,5.76,-2.87,0.0257
9.659,1.22,-28.1,-0.0139,5.76,-2.88,0.0253
9.662,1.23,-28.1,-0.0138,5.76,-2.89,0.0249
9.665,1.25,-28.1,-0.0137,5.77,-2.9,0.0245
9.668,1.27,-28.4,-0.204,5.75,-3.13,0.164
9.671,1.28,-28.4,-0.203,5.75,-3.14,0.163
9.674,1.3,-28.4,-0.203,5.76,-3.15,0.166
9.677,1.32,-28.4,-0.202,5.76,-3.16,0.173
9.68,1.34,-28.5,-0.202,5.76,-3.16,0.185
9.683,1.35,-28.5,-0.201,5.76,-3.17,0.201
9.686,1.37,-28.5,-0.2,5.77,-3.17,0.221
9.689,1.39,-28.5,-0.2,5.77,-3.18,0.244
9.692,1.41,-28.5,-0.199,5.77,-3.18,0.269
9.695,1.42,-28.5,-0.198,5.78,-3.18,0.295
9.698,1.44,-28.5,-0.197,5.78,-3.18,0.321
9.701,1.46,-28.5,-0.196,5.78,-3.19,0.346
9.704,1.47,-28.5,-0.195,5.79,-3.19,0.371
9.707,1.49,-28.5,-0.194,5.79,-3.19,0.394
9.71,1.51,-28.5,-0.193,5.79,-3.2,0.416
9.713,1.53,-28.6,-0.191,5.79,-3.2,0.437
9.716,1.54,-28.6,-0.19,5.79,-3.2,0.456
9.719,1.56,-28.6,-0.189,5.8,-3.21,0.474
9.722,1.58,-28.6,-0.187,5.8,-3.21,0.491
9.725,1.6,-28.6,-0.186,5.8,-3.22,0.507
9.728,1.61,-28.6,-0.184,5.8,-3.23,0.522
9.731,1.63,-28.6,-0.183,5.8,-3.23,0.536
9.734,1.65,-28.6,-0.181,5.8,-3.24,0.549
9.737,1.67,-28.6,-0.179,5.8,-3.24,0.561
9.74,1.68,-28.6,-0.178,5.8,-3.25,0.572
9.743,1.7,-28.7,-0.176,5.8,-3.26,0.582
9.746,1.72,-28.7,-0.174,5.8,-3.27,0.591
9.749,1.74,-28.7,-0.172,5.8,-3.27,0.6
9.752,1.75,-28.7,-0.17,5.8,-3.28,0.607
9.755,1.77,-28.7,-0.169,5.8,-3.29,0.614
9.758,1.79,-28.7,-0.167,5.8,-3.3,0.62
9.761,1.81,-28.7,-0.165,5.79,-3.31,0.626
9.764,1.82,-28.7,-0.163,5.79,-3.31,0.63
9.767,1.84,-28.7,-0.161,5.79,-3.32,0.634
9.77,1.86,-28.7,-0.159,5.79,-3.33,0.638
9.773,1.87,-28.8,-0.157,5.79,-3.34,0.641
9.776,1.89,-28.8,-0.155,5.78,-3.35,0.643
9.779,1.91,-28.8,-0.153,5.78,-3.36,0.645
9.782,1.93,-28.8,-0.152,5.78,-3.37,0.646
9.785,1.94,-28.8,-0.15,5.77,-3.38,0.647
9.788,1.96,-28.8,-0.148,5.77,-3.39,0.647
9.791,1.98,-28.8,-0.146,5.77,-3.4,0.647
9.794,2,-28.8,-0.144,5.76,-3.41,0.646
9.797,2.01,-28.8,-0.142,5.76,-3.42,0.645
9.8,2.03,-28.8,-0.14,5.75,-3.43,0.643
9.803,2.05,-28.9,-0.138,5.75,-3.44,0.641
9.806,2.07,-28.9,-0.136,5.75,-3.45,0.639
9.809,2.08,-28.9,-0.134,5.74,-3.46,0.636
9.812,2.1,-28.9,-0.132,5.74,-3.47,0.633
9.815,2.12,-28.9,-0.13,5.73,-3.48,0.629
9.818,2.13,-28.9,-0.128,5.73,-3.49,0.626
9.821,2.15,-28.9,-0.127,5.72,-3.5,0.621
9.824,2.17,-28.9,-0.125,5.71,-3.51,0.617
9.827,2.19,-28.9,-0.123,5.71,-3.53,0.612
9.83,2.2,-28.9,-0.121,5.7,-3.54,0.607
9.833,2.22,-29,-0.119,5.7,-3.55,0.602
9.836,2.24,-29,-0.117,5.69,-3.56,0.596
9.839,2.25,-29,-0.116,5.68,-3.57,0.59
9.842,2.27,-29,-0.114,5.68,-3.58,0.584
9.845,2.29,-29,-0.112,5.67,-3.59,0.578
9.848,2.3,-29,-0.11,5.66,-3.61,0.571
9.851,2.32,-29,-0.109,5.66,-3.62,0.564
9.854,2.34,-29,-0.107,5.65,-3.63,0.557
9.857,2.36,-29,-0.105,5.64,-3.64,0.549
9.86,2.37,-29.1,-0.104,5.63,-3.65,0.542
9.863,2.39,-29.1,-0.102,5.63,-3.66,0.534
9.866,2.41,-29.1,-0.101,5.62,-3.68,0.526
9.869,2.42,-29.1,-0.099,5.61,-3.69,0.518
9.872,2.44,-29.1,-0.0975,5.6,-3.7,0.509
9.875,2.46,-29.1,-0.0959,5.59,-3.71,0.5
9.878,2.47,-29.1,-0.0944,5.59,-3.72,0.492
9.881,2.49,-29.1,-0.093,5.58,-3.73,0.482
9.884,2.51,-29.1,-0.0916,5.57,-3.75,0.473
9.887,2.52,-29.2,-0.0901,5.56,-3.76,0.464
9.89,2.54,-29.2,-0.0888,5.55,-3.77,0.454
9.893,2.56,-29.2,-0.0874,5.54,-3.78,0.445
9.896,2.57,-29.2,-0.0861,5.53,-3.8,0.435
9.899,2.59,-29.2,-0.0848,5.52,-3.81,0.425
9.902,2.61,-29.2,-0.0836,5.51,-3.82,0.414
9.905,2.62,-29.2,-0.0823,5.5,-3.83,0.404
9.908,2.64,-29.2,-0.0811,5.49,-3.84,0.393
9.911,2.66,-29.2,-0.08,5.48,-3.86,0.383
9.914,2.67,-29.3,-0.0788,5.47,-3.87,0.372
9.917,2.69,-29.3,-0.0777,5.46,-3.88,0.361
9.92,2.71,-29.3,-0.0767,5.45,-3.89,0.35
9.923,2.72,-29.3,-0.0756,5.44,-3.91,0.339
9.926,2.74,-29.3,-0.0746,5.43,-3.92,0.327
9.929,2.75,-29.3,-0.0737,5.42,-3.93,0.316
9.932,2.77,-29.3,-0.0727,5.41,-3.94,0.305
9.935,2.79,-29.3,-0.0719,5.4,-3.95,0.294
9.938,2.8,-29.4,-0.071,5.39,-3.97,0.283
9.941,2.82,-29.4,-0.0701,5.38,-3.98,0.273
9.944,2.84,-29.4,-0.0693,5.37,-3.99,0.264
9.947,2.85,-29.4,-0.0686,5.36,-4,0.255
9.95,2.87,-29.4,-0.0678,5.35,-4.01,0.247
9.952,2.87,-29.4,-0.0678,5.35,-4.01,0.247
9.955,2.89,-29.4,-0.0666,5.33,-4.03,0.235
9.958,2.91,-29.4,-0.0659,5.32,-4.04,0.23
9.961,2.93,-29.4,-0.0652,5.31,-4.05,0.227
9.964,2.94,-29.5,-0.0645,5.3,-4.06,0.223
9.968,2.94,-29.7,-0.291,5.19,-4.32,-1.57
9.971,2.95,-29.7,-0.295,5.18,-4.33,-1.57
9.974,2.97,-29.7,-0.3,5.17,-4.34,-1.58
9.977,2.98,-29.7,-0.305,5.16,-4.35,-1.57
9.98,3,-29.8,-0.31,5.16,-4.36,-1.57
9.983,3.01,-29.8,-0.314,5.15,-4.37,-1.56
9.986,3.03,-29.8,-0.319,5.14,-4.37,-1.54
9.989,3.04,-29.8,-0.324,5.14,-4.38,-1.52
9.992,3.06,-29.8,-0.328,5.13,-4.39,-1.5
9.995,3.07,-29.8,-0.333,5.13,-4.4,-1.48
9.998,3.09,-29.8,-0.337,5.12,-4.41,-1.46
10.001,3.11,-29.8,-0.341,5.12,-4.41,-1.43
10.004,3.12,-29.9,-0.346,5.12,-4.42,-1.41
10.007,3.14,-29.9,-0.35,5.12,-4.43,-1.38
10.01,3.15,-29.9,-0.354,5.11,-4.43,-1.35
10.013,3.17,-29.9,-0.358,5.11,-4.44,-1.32
10.016,3.18,-29.9,-0.362,5.11,-4.45,-1.28
10.019,3.2,-29.9,-0.366,5.11,-4.45,-1.25
10.022,3.21,-29.9,-0.369,5.1,-4.46,-1.22
10.025,3.23,-29.9,-0.373,5.1,-4.46,-1.18
10.028,3.24,-30,-0.376,5.1,-4.47,-1.14
10.031,3.26,-30,-0.38,5.1,-4.47,-1.11
10.034,3.27,-30,-0.383,5.1,-4.48,-1.07
10.037,3.29,-30,-0.386,5.1,-4.49,-1.04
10.04,3.3,-30,-0.389,5.1,-4.49,-0.998
10.043,3.32,-30,-0.392,5.1,-4.5,-0.961
10.046,3.33,-30,-0.395,5.1,-4.5,-0.923
10.049,3.35,-30.1,-0.398,5.09,-4.51,-0.884
10.052,3.37,-30.1,-0.4,5.09,-4.51,-0.846
10.055,3.38,-30.1,-0.403,5.09,-4.52,-0.807
10.058,3.4,-30.1,-0.405,5.09,-4.52,-0.768
10.061,3.41,-30.1,-0.407,5.09,-4.53,-0.729
10.064,3.43,-30.1,-0.409,5.09,-4.53,-0.69
10.067,3.44,-30.1,-0.411,5.09,-4.53,-0.651
10.07,3.46,-30.2,-0.413,5.09,-4.54,-0.611
10.073,3.47,-30.2,-0.415,5.09,-4.54,-0.571
10.076,3.49,-30.2,-0.417,5.09,-4.55,-0.532
10.079,3.5,-30.2,-0.418,5.09,-4.55,-0.492
10.082,3.52,-30.2,-0.42,5.09,-4.56,-0.452
10.085,3.53,-30.2,-0.421,5.09,-4.56,-0.412
10.088,3.55,-30.2,-0.422,5.09,-4.56,-0.372
10.091,3.56,-30.2,-0.423,5.09,-4.57,-0.332
10.094,3.58,-30.3,-0.424,5.09,-4.57,-0.292
10.097,3.59,-30.3,-0.425,5.09,-4.58,-0.252
10.1,3.61,-30.3,-0.426,5.09,-4.58,-0.212
10.103,3.63,-30.3,-0.426,5.08,-4.58,-0.172
10.106,3.64,-30.3,-0.427,5.08,-4.59,-0.131
10.109,3.66,-30.3,-0.427,5.08,-4.59,-0.0912
10.112,3.67,-30.3,-0.427,5.08,-4.59,-0.0509
10.115,3.69,-30.4,-0.427,5.08,-4.6,-0.0106
10.118,3.7,-30.4,-0.427,5.08,-4.6,0.0297
10.121,3.72,-30.4,-0.427,5.08,-4.6,0.07
10.124,3.73,-30.4,-0.427,5.08,-4.61,0.11
10.127,3.75,-30.4,-0.427,5.08,-4.61,0.151
10.13,3.76,-30.4,-0.426,5.08,-4.61,0.191
10.133,3.78,-30.4,-0.425,5.08,-4.62,0.232
10.136,3.79,-30.5,-0.425,5.08,-4.62,0.272
10.139,3.81,-30.5,-0.424,5.08,-4.62,0.312
10.142,3.82,-30.5,-0.423,5.08,-4.63,0.353
10.145,3.84,-30.5,-0.422,5.08,-4.63,0.393
10.148,3.85,-30.5,-0.42,5.08,-4.63,0.434
10.151,3.87,-30.5,-0.419,5.08,-4.63,0.474
10.154,3.88,-30.5,-0.418,5.08,-4.64,0.515
10.157,3.9,-30.6,-0.416,5.08,-4.64,0.555
10.16,3.91,-30.6,-0.414,5.08,-4.64,0.595
10.163,3.93,-30.6,-0.412,5.08,-4.64,0.636
10.166,3.95,-30.6,-0.41,5.08,-4.65,0.676
10.169,3.96,-30.6,-0.408,5.08,-4.65,0.717
10.172,3.98,-30.6,-0.406,5.07,-4.65,0.757
10.175,3.99,-30.6,-0.404,5.07,-4.65,0.798
10.178,4.01,-30.6,-0.401,5.07,-4.65,0.838
10.181,4.02,-30.7,-0.399,5.07,-4.66,0.878
10.184,4.04,-30.7,-0.396,5.07,-4.66,0.918
10.187,4.05,-30.7,-0.393,5.07,-4.66,0.957
10.19,4.07,-30.7,-0.39,5.07,-4.66,0.995
10.193,4.08,-30.7,-0.387,5.07,-4.66,1.03
10.196,4.1,-30.7,-0.384,5.07,-4.66,1.07
10.199,4.11,-30.7,-0.381,5.07,-4.67,1.1
10.202,4.13,-30.8,-0.377,5.06,-4.67,1.14
10.205,4.14,-30.8,-0.374,5.06,-4.67,1.17
10.208,4.16,-30.8,-0.37,5.06,-4.67,1.2
10.211,4.17,-30.8,-0.367,5.05,-4.67,1.22
10.214,4.19,-30.8,-0.363,5.05,-4.67,1.25
10.217,4.2,-30.8,-0.359,5.04,-4.67,1.27
10.22,4.22,-30.8,-0.356,5.04,-4.67,1.3
10.223,4.23,-30.9,-0.352,5.03,-4.67,1.32
10.226,4.25,-30.9,-0.348,5.03,-4.67,1.34
10.229,4.26,-30.9,-0.344,5.02,-4.67,1.36
10.232,4.28,-30.9,-0.339,5.02,-4.67,1.37
10.235,4.29,-30.9,-0.335,5.01,-4.67,1.39
10.238,4.31,-30.9,-0.331,5,-4.67,1.4
10.241,4.32,-30.9,-0.327,4.99,-4.67,1.41
10.244,4.34,-31,-0.323,4.99,-4.67,1.42
10.247,4.35,-31,-0.318,4.98,-4.67,1.43
10.25,4.37,-31,-0.314,4.97,-4.67,1.44
10.253,4.38,-31,-0.31,4.96,-4.67,1.45
10.256,4.4,-31,-0.305,4.95,-4.67,1.45
10.259,4.41,-31,-0.301,4.94,-4.67,1.46
10.262,4.43,-31,-0.297,4.93,-4.67,1.46
10.265,4.44,-31.1,-0.292,4.92,-4.67,1.46
10.268,4.44,-31.1,-0.765,4.81,-4.67,-0.489
10.271,4.46,-31.1,-0.766,4.8,-4.67,-0.489
10.274,4.47,-31.1,-0.768,4.79,-4.67,-0.487
10.277,4.48,-31.1,-0.769,4.78,-4.67,-0.482
10.28,4.5,-31.1,-0.771,4.77,-4.67,-0.474
10.283,4.51,-31.2,-0.772,4.76,-4.67,-0.462
10.286,4.53,-31.2,-0.773,4.76,-4.67,-0.448
10.289,4.54,-31.2,-0.775,4.75,-4.67,-0.432
10.292,4.56,-31.2,-0.776,4.75,-4.67,-0.413
10.295,4.57,-31.2,-0.777,4.74,-4.67,-0.393
10.298,4.58,-31.2,-0.778,4.74,-4.67,-0.371
10.301,4.6,-31.2,-0.779,4.73,-4.67,-0.347
10.304,4.61,-31.2,-0.78,4.73,-4.67,-0.322
10.307,4.63,-31.3,-0.781,4.72,-4.67,-0.296
10.31,4.64,-31.3,-0.782,4.72,-4.67,-0.269
10.313,4.65,-31.3,-0.783,4.72,-4.67,-0.241
10.316,4.67,-31.3,-0.784,4.71,-4.67,-0.212
10.319,4.68,-31.3,-0.784,4.71,-4.68,-0.183
10.322,4.7,-31.3,-0.785,4.71,-4.68,-0.153
10.325,4.71,-31.3,-0.785,4.71,-4.68,-0.122
10.328,4.73,-31.4,-0.786,4.7,-4.68,-0.0913
10.331,4.74,-31.4,-0.786,4.7,-4.68,-0.0598
10.334,4.75,-31.4,-0.786,4.7,-4.68,-0.0278
10.337,4.77,-31.4,-0.786,4.7,-4.68,0.00445
10.34,4.78,-31.4,-0.786,4.69,-4.68,0.037
10.343,4.8,-31.4,-0.786,4.69,-4.68,0.0699
10.346,4.81,-31.4,-0.785,4.69,-4.68,0.103
10.349,4.82,-31.5,-0.785,4.69,-4.68,0.136
10.352,4.84,-31.5,-0.785,4.69,-4.69,0.17
10.355,4.85,-31.5,-0.784,4.69,-4.69,0.203
10.358,4.87,-31.5,-0.783,4.68,-4.69,0.237
10.361,4.88,-31.5,-0.783,4.68,-4.69,0.271
10.364,4.89,-31.5,-0.782,4.68,-4.69,0.305
10.367,4.91,-31.5,-0.781,4.68,-4.69,0.339
10.37,4.92,-31.6,-0.78,4.68,-4.69,0.374
10.373,4.94,-31.6,-0.779,4.67,-4.69,0.408
10.376,4.95,-31.6,-0.777,4.67,-4.69,0.442
10.379,4.96,-31.6,-0.776,4.67,-4.69,0.477
10.382,4.98,-31.6,-0.774,4.67,-4.69,0.511
10.385,4.99,-31.6,-0.773,4.67,-4.69,0.546
10.388,5.01,-31.6,-0.771,4.67,-4.7,0.581
10.391,5.02,-31.7,-0.769,4.66,-4.7,0.615
10.394,5.03,-31.7,-0.767,4.66,-4.7,0.65
10.397,5.05,-31.7,-0.765,4.66,-4.7,0.685
10.4,5.06,-31.7,-0.763,4.66,-4.7,0.72
10.403,5.08,-31.7,-0.761,4.66,-4.7,0.754
10.406,5.09,-31.7,-0.759,4.66,-4.7,0.789
10.409,5.1,-31.7,-0.756,4.66,-4.7,0.824
10.412,5.12,-31.8,-0.754,4.65,-4.7,0.859
10.415,5.13,-31.8,-0.751,4.65,-4.7,0.894
10.418,5.15,-31.8,-0.749,4.65,-4.7,0.929
10.421,5.16,-31.8,-0.746,4.65,-4.7,0.963
10.424,5.17,-31.8,-0.743,4.65,-4.7,0.998
10.427,5.19,-31.8,-0.74,4.64,-4.7,1.03
10.43,5.2,-31.8,-0.737,4.64,-4.7,1.07
10.433,5.22,-31.9,-0.733,4.64,-4.7,1.1
10.436,5.23,-31.9,-0.73,4.64,-4.7,1.14
10.439,5.24,-31.9,-0.726,4.64,-4.7,1.17
10.442,5.26,-31.9,-0.723,4.64,-4.7,1.21
10.445,5.27,-31.9,-0.719,4.63,-4.7,1.24
10.448,5.29,-31.9,-0.715,4.63,-4.7,1.28
10.451,5.3,-31.9,-0.712,4.63,-4.7,1.31
10.454,5.31,-32,-0.708,4.63,-4.7,1.35
10.457,5.33,-32,-0.703,4.63,-4.7,1.38
10.46,5.34,-32,-0.699,4.63,-4.7,1.42
10.463,5.35,-32,-0.695,4.62,-4.7,1.45
10.466,5.37,-32,-0.691,4.62,-4.7,1.49
10.469,5.38,-32,-0.686,4.62,-4.7,1.52
10.472,5.4,-32,-0.681,4.62,-4.7,1.56
10.475,5.41,-32.1,-0.677,4.62,-4.7,1.59
10.478,5.42,-32.1,-0.672,4.61,-4.7,1.63
10.481,5.44,-32.1,-0.667,4.61,-4.7,1.66
10.484,5.45,-32.1,-0.662,4.61,-4.7,1.7
10.487,5.47,-32.1,-0.657,4.61,-4.7,1.73
10.49,5.48,-32.1,-0.652,4.61,-4.7,1.76
10.493,5.49,-32.1,-0.646,4.6,-4.7,1.8
10.496,5.51,-32.2,-0.641,4.6,-4.7,1.83
10.499,5.52,-32.2,-0.635,4.6,-4.7,1.86
10.502,5.53,-32.2,-0.63,4.59,-4.7,1.89
10.505,5.55,-32.2,-0.624,4.59,-4.7,1.92
10.508,5.56,-32.2,-0.618,4.59,-4.7,1.94
10.511,5.58,-32.2,-0.612,4.58,-4.7,1.97
10.514,5.59,-32.2,-0.606,4.58,-4.69,1.99
10.517,5.6,-32.2,-0.6,4.57,-4.69,2.02
10.52,5.62,-32.3,-0.594,4.57,-4.69,2.04
10.523,5.63,-32.3,-0.588,4.56,-4.69,2.06
10.526,5.64,-32.3,-0.582,4.55,-4.69,2.08
10.529,5.66,-32.3,-0.576,4.55,-4.68,2.09
10.532,5.67,-32.3,-0.569,4.54,-4.68,2.11
10.535,5.69,-32.3,-0.563,4.53,-4.68,2.12
10.538,5.7,-32.3,-0.557,4.52,-4.67,2.13
10.541,5.71,-32.4,-0.55,4.51,-4.67,2.14
10.544,5.73,-32.4,-0.544,4.5,-4.67,2.15
10.547,5.74,-32.4,-0.537,4.49,-4.66,2.16
10.55,5.75,-32.4,-0.531,4.48,-4.66,2.16
10.553,5.77,-32.4,-0.524,4.47,-4.66,2.17
10.556,5.78,-32.4,-0.518,4.46,-4.65,2.17
10.559,5.79,-32.4,-0.511,4.45,-4.65,2.17
10.562,5.81,-32.5,-0.505,4.44,-4.64,2.17
10.565,5.82,-32.5,-0.498,4.43,-4.64,2.17
10.568,5.83,-32.5,-0.492,4.42,-4.63,2.17
10.571,5.73,-32.5,-0.508,4.33,-4.61,1.65
10.574,5.74,-32.5,-0.503,4.32,-4.61,1.64
10.577,5.76,-32.5,-0.498,4.31,-4.61,1.64
10.58,5.77,-32.5,-0.493,4.3,-4.6,1.64
10.583,5.78,-32.6,-0.488,4.28,-4.6,1.64
10.586,5.8,-32.6,-0.483,4.27,-4.59,1.64
10.589,5.81,-32.6,-0.478,4.26,-4.59,1.63
10.592,5.82,-32.6,-0.473,4.25,-4.59,1.63
10.595,5.83,-32.6,-0.468,4.23,-4.58,1.62
10.598,5.85,-32.6,-0.463,4.22,-4.58,1.62
10.601,5.86,-32.6,-0.459,4.21,-4.57,1.61
10.604,5.87,-32.7,-0.454,4.2,-4.57,1.6
10.607,5.89,-32.7,-0.449,4.18,-4.56,1.59
10.61,5.9,-32.7,-0.444,4.17,-4.56,1.58
10.613,5.91,-32.7,-0.439,4.16,-4.56,1.57
10.616,5.92,-32.7,-0.435,4.14,-4.55,1.56
10.619,5.94,-32.7,-0.43,4.13,-4.55,1.55
10.622,5.95,-32.7,-0.425,4.11,-4.54,1.54
10.625,5.96,-32.7,-0.421,4.1,-4.54,1.53
10.628,5.97,-32.8,-0.416,4.09,-4.53,1.52
10.631,5.98,-32.8,-0.412,4.07,-4.53,1.5
10.634,6,-32.8,-0.407,4.06,-4.53,1.49
10.637,6.01,-32.8,-0.403,4.05,-4.52,1.48
10.64,6.02,-32.8,-0.398,4.03,-4.52,1.46
10.643,6.03,-32.8,-0.394,4.02,-4.51,1.45
10.646,6.04,-32.8,-0.39,4,-4.51,1.44
10.649,6.06,-32.9,-0.385,3.99,-4.51,1.42
10.652,6.07,-32.9,-0.381,3.98,-4.5,1.41
10.655,6.08,-32.9,-0.377,3.96,-4.5,1.4
10.658,6.09,-32.9,-0.373,3.95,-4.49,1.38
10.661,6.1,-32.9,-0.369,3.94,-4.49,1.37
10.664,6.12,-32.9,-0.365,3.92,-4.49,1.35
10.667,6.13,-32.9,-0.36,3.91,-4.48,1.34
10.67,6.14,-32.9,-0.356,3.9,-4.48,1.33
10.673,6.15,-33,-0.353,3.88,-4.47,1.31
10.676,6.16,-33,-0.349,3.87,-4.47,1.3
10.679,6.17,-33,-0.345,3.86,-4.47,1.29
10.682,6.19,-33,-0.341,3.84,-4.46,1.27
10.685,6.2,-33,-0.337,3.83,-4.46,1.26
10.688,6.21,-33,-0.333,3.82,-4.46,1.25
10.691,6.22,-33,-0.33,3.8,-4.45,1.24
10.694,6.23,-33.1,-0.326,3.79,-4.45,1.22
10.697,6.24,-33.1,-0.322,3.78,-4.45,1.21
10.7,6.25,-33.1,-0.319,3.77,-4.44,1.2
10.703,6.27,-33.1,-0.315,3.75,-4.44,1.18
10.706,6.28,-33.1,-0.312,3.74,-4.44,1.17
10.709,6.29,-33.1,-0.308,3.73,-4.43,1.16
10.712,6.3,-33.1,-0.305,3.72,-4.43,1.15
10.715,6.31,-33.1,-0.301,3.71,-4.43,1.14
10.718,6.32,-33.2,-0.298,3.69,-4.42,1.12
10.721,6.33,-33.2,-0.294,3.68,-4.42,1.11
10.724,6.34,-33.2,-0.291,3.67,-4.42,1.1
10.727,6.35,-33.2,-0.288,3.66,-4.41,1.09
10.73,6.37,-33.2,-0.285,3.65,-4.41,1.08
10.733,6.38,-33.2,-0.281,3.63,-4.41,1.07
10.736,6.39,-33.2,-0.278,3.62,-4.4,1.05
10.739,6.4,-33.3,-0.275,3.61,-4.4,1.04
10.742,6.41,-33.3,-0.272,3.6,-4.4,1.03
10.745,6.42,-33.3,-0.269,3.59,-4.39,1.02
10.748,6.43,-33.3,-0.266,3.58,-4.39,1.01
10.751,6.44,-33.3,-0.263,3.57,-4.39,1
10.754,6.45,-33.3,-0.26,3.55,-4.39,0.989
10.757,6.46,-33.3,-0.257,3.54,-4.38,0.979
10.76,6.47,-33.3,-0.254,3.53,-4.38,0.968
10.763,6.48,-33.4,-0.251,3.52,-4.38,0.958
10.766,6.49,-33.4,-0.248,3.51,-4.37,0.948
10.769,6.5,-33.4,-0.245,3.5,-4.37,0.938
10.772,6.52,-33.4,-0.243,3.49,-4.37,0.928
10.775,6.53,-33.4,-0.24,3.48,-4.36,0.918
10.778,6.54,-33.4,-0.237,3.47,-4.36,0.908
10.781,6.55,-33.4,-0.234,3.46,-4.36,0.899
10.784,6.56,-33.5,-0.232,3.44,-4.36,0.889
10.787,6.57,-33.5,-0.229,3.43,-4.35,0.88
10.79,6.58,-33.5,-0.226,3.42,-4.35,0.871
10.793,6.59,-33.5,-0.224,3.41,-4.35,0.861
10.796,6.6,-33.5,-0.221,3.4,-4.35,0.852
10.799,6.61,-33.5,-0.219,3.39,-4.34,0.843
10.802,6.62,-33.5,-0.216,3.38,-4.34,0.834
10.805,6.63,-33.5,-0.214,3.37,-4.34,0.826
10.808,6.64,-33.6,-0.211,3.36,-4.33,0.817
10.811,6.65,-33.6,-0.209,3.35,-4.33,0.808
10.814,6.66,-33.6,-0.206,3.34,-4.33,0.8
10.817,6.67,-33.6,-0.204,3.33,-4.33,0.791
10.82,6.68,-33.6,-0.202,3.32,-4.32,0.783
10.823,6.69,-33.6,-0.199,3.31,-4.32,0.775
10.826,6.7,-33.6,-0.197,3.3,-4.32,0.766
10.829,6.71,-33.6,-0.195,3.29,-4.32,0.758
10.832,6.72,-33.7,-0.192,3.28,-4.31,0.75
10.835,6.73,-33.7,-0.19,3.27,-4.31,0.742
10.838,6.74,-33.7,-0.188,3.26,-4.31,0.735
10.841,6.75,-33.7,-0.186,3.25,-4.31,0.727
10.844,6.76,-33.7,-0.184,3.24,-4.3,0.719
10.847,6.77,-33.7,-0.181,3.23,-4.3,0.712
10.85,6.78,-33.7,-0.179,3.22,-4.3,0.704
10.853,6.79,-33.8,-0.177,3.21,-4.3,0.697
10.856,6.8,-33.8,-0.175,3.2,-4.29,0.689
10.859,6.81,-33.8,-0.173,3.19,-4.29,0.682
10.862,6.82,-33.8,-0.171,3.18,-4.29,0.675
10.865,6.82,-33.8,-0.169,3.17,-4.29,0.668
10.868,6.83,-33.8,-0.167,3.16,-4.29,0.661
10.871,6.93,-33.5,-0.385,3.24,-4.01,1.43
10.874,6.94,-33.5,-0.38,3.23,-4.01,1.43
10.877,6.95,-33.5,-0.376,3.22,-4.01,1.42
10.88,6.96,-33.5,-0.372,3.21,-4,1.41
10.883,6.97,-33.5,-0.368,3.2,-4,1.41
10.886,6.98,-33.6,-0.363,3.19,-4,1.4
10.889,6.99,-33.6,-0.359,3.18,-4,1.39
10.892,7,-33.6,-0.355,3.17,-4,1.38
10.895,7.01,-33.6,-0.351,3.16,-4,1.37
10.898,7.02,-33.6,-0.347,3.15,-3.99,1.36
10.901,7.03,-33.6,-0.343,3.14,-3.99,1.35
10.904,7.04,-33.6,-0.339,3.13,-3.99,1.34
10.907,7.05,-33.6,-0.335,3.11,-3.99,1.32
10.91,7.06,-33.6,-0.331,3.1,-3.99,1.31
